Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
1.500 meter,MacLeod Phoebe,5204808,30,Great Britain,Vrouw,14150,Middenafstandslopers,19,10,16,157,49,"[('800 meter', '2:27.60', '842', 8), ('1.500 meter', '4:41.18', '955', 8), ('3.000 meter steeplechase', '15:33.51', '914', 8)]",17,0,16,13,1,0,2,11,8
Vijfkamp Mannen,Arroio Luís,5285908,27,Portugal,Man,690,Meerkampers,20,5,13,177,68,"[('Vijfkamp Mannen - Verspringen', '3.07 m', '480', 8), ('Vijfkamp Mannen - Speerwerpen', '26.47 m', '425', 8), ('Vijfkamp Mannen - 200 meter', '27.43 s', '606', 8), ('Vijfkamp Mannen - Discuswerpen', '25.34 m', '427', 8), ('Vijfkamp Mannen - 1500 meter', '4:49.52', '584', 8), ('Tienkamp - 100 meter', '13.88 s', '537', 8), ('Tienkamp - Verspringen', '2.99 m', '467', 8), ('Tienkamp - Kogelstoten', '6.72 m', '380', 8), ('Tienkamp - Hoogspringen', '0.67 m', '398', 8), ('Tienkamp - 400 meter', '1:01.45', '623', 8), ('Tienkamp - 110 meter horden', '21.13 s', '520', 8), ('Tienkamp - Discuswerpen', '24.15 m', '407', 8), ('Tienkamp - Polsstokhoogspringen', '2.01 m', '424', 8), ('Tienkamp - Speerwerpen', '25.04 m', '402', 8), ('Tienkamp - 1500 meter', '4:58.38', '495', 8), ('Vijfkamp Mannen', '2522 p', '504', 8), ('Tienkamp', '4653 p', '465', 8)]",15,8,3,3,4,5,1,6,6
Onbekend,Sá Hermínia,5636909,14,Portugal,Vrouw,360,Snelwandelaars,17,1,14,154,57,"[('10 km snelwandelen', '1h:09:56.61', '550', 8), ('20 km snelwandelen', '2h:23:24.32', '473', 8), ('50 km snelwandelen', '5h:57:01.47', '401', 8)]",6,2,1,3,6,1,2,6,8
Onbekend,Radziņš Valters,5660373,20,Latvija,Man,2180,Zonder specialiteit,20,1,14,186,82,[],19,1,2,10,9,0,3,0,0
400 meter,Limia Mauro,5270242,25,Argentina,Man,3360,Sprinters,20,6,18,185,88,"[('100 meter', '13.20 s', '738', 8), ('200 meter', '26.43 s', '771', 8), ('400 meter', '56.97 s', '887', 8), ('110 meter horden', '20.11 s', '759', 8), ('400 meter horden', '1:08.59', '820', 8)]",16,2,6,12,2,1,3,9,8
Verspringen,Lampreia Félix,4933653,34,Portugal,Man,10610,Springers,20,12,15,180,63,"[('Hoogspringen', '1.21 m', '376', 8), ('Polsstokhoogspringen', '3.29 m', '373', 8), ('Verspringen', '5.54 m', '621', 8), ('Hinkstapspringen', '9.39 m', '411', 8)]",17,0,2,11,0,15,0,10,9
Onbekend,Távora André,5503966,19,Portugal,Man,3400,Werpers,20,2,19,172,80,"[('Kogelstoten', '9.92 m', '175', 8), ('Discuswerpen', '38.44 m', '313', 8), ('Kogelslingeren', '39.38 m', '287', 8), ('Speerwerpen', '41.56 m', '339', 8)]",11,5,1,1,8,1,13,7,7
Onbekend,Rzeźniczak Diana,5661415,17,Polska,Vrouw,780,Werpers,17,1,15,171,59,[],14,3,1,1,3,2,8,8,4
Onbekend,Krajewska Alina,5661414,14,Polska,Vrouw,400,Werpers,13,1,15,158,55,[],12,6,3,3,1,1,8,5,4
10.000 meter,Kumar Ivana,5030507,32,Slovenija,Vrouw,10480,Langeafstandslopers,19,13,16,169,59,"[('5.000 meter', '18:10.77', '887', 8), ('10.000 meter', '39:52.68', '867', 8), ('Marathon', '2h:46:40.82', '914', 8)]",8,2,12,12,0,0,0,12,11
Onbekend,Blocher Diana,5656246,17,Deutschland,Vrouw,1520,Sprinters,19,1,15,160,57,"[('100 meter', '14.98 s', '626', 8), ('200 meter', '29.80 s', '596', 8), ('400 meter', '1:08.66', '624', 8), ('100 meter horden', '21.44 s', '628', 8), ('400 meter horden', '1:19.06', '677', 8)]",19,7,2,9,1,7,1,4,4
Onbekend,Pirani Gianluca,5653287,15,Italia,Man,560,Langeafstandslopers,19,1,15,164,69,"[('5.000 meter', '18:15.96', '458', 8), ('10.000 meter', '42:32.49', '430', 8), ('Marathon', '2h:51:31.77', '520', 8)]",15,1,5,6,2,2,3,6,7
Onbekend,Watelet Nathan,5548535,18,België,Man,2780,Langeafstandslopers,20,2,14,176,83,"[('5.000 meter', '17:07.85', '632', 8), ('10.000 meter', '39:33.64', '629', 8), ('Marathon', '2h:44:33.46', '632', 8)]",14,1,12,3,1,2,2,9,8
Verspringen,Mol Wout,5505941,27,België,Man,3410,Springers,20,4,14,179,79,"[('Hoogspringen', '1.16 m', '337', 8), ('Polsstokhoogspringen', '3.27 m', '367', 8), ('Verspringen', '4.69 m', '437', 8), ('Hinkstapspringen', '8.64 m', '332', 8)]",15,4,2,5,6,12,3,9,8
Hinkstapspringen,Rigaud Rosette,5456239,25,France,Vrouw,2360,Springers,20,4,17,167,66,"[('Hoogspringen', '0.88 m', '182', 8), ('Polsstokhoogspringen', '2.20 m', '257', 8), ('Verspringen', '3.22 m', '279', 8), ('Hinkstapspringen', '6.58 m', '302', 8)]",18,3,1,3,6,9,2,6,10
Speerwerpen,Chevalier Diane,5147363,30,France,Vrouw,14140,Werpers,19,7,15,176,67,"[('Kogelstoten', '14.43 m', '575', 8), ('Discuswerpen', '50.84 m', '619', 8), ('Kogelslingeren', '43.51 m', '532', 8), ('Speerwerpen', '43.36 m', '678', 8)]",16,15,0,2,2,0,15,10,9
Marathon,Abouzeid Heqet,5301343,26,Miṣr,Vrouw,13130,Langeafstandslopers,20,7,19,174,67,"[('5.000 meter', '18:38.12', '828', 8), ('10.000 meter', '41:07.85', '791', 8), ('Marathon', '2h:46:18.07', '920', 8)]",18,2,17,5,3,1,3,9,8
Tienkamp,Olivera Garcia,5451049,22,Uruguay,Man,4140,Meerkampers,20,5,16,184,89,"[('Vijfkamp Mannen - Verspringen', '3.96 m', '619', 8), ('Vijfkamp Mannen - Speerwerpen', '32.65 m', '524', 8), ('Vijfkamp Mannen - 200 meter', '26.57 s', '697', 8), ('Vijfkamp Mannen - Discuswerpen', '24.30 m', '409', 8), ('Vijfkamp Mannen - 1500 meter', '4:45.98', '620', 8), ('Tienkamp - 100 meter', '13.03 s', '719', 8), ('Tienkamp - Verspringen', '4.12 m', '644', 8), ('Tienkamp - Kogelstoten', '5.83 m', '330', 8), ('Tienkamp - Hoogspringen', '0.88 m', '523', 8), ('Tienkamp - 400 meter', '57.41 s', '812', 8), ('Tienkamp - 110 meter horden', '19.39 s', '765', 8), ('Tienkamp - Discuswerpen', '24.47 m', '412', 8), ('Tienkamp - Polsstokhoogspringen', '2.52 m', '531', 8), ('Tienkamp - Speerwerpen', '33.03 m', '530', 8), ('Tienkamp - 1500 meter', '4:43.54', '645', 8), ('Vijfkamp Mannen', '2869 p', '574', 8), ('Tienkamp', '5911 p', '591', 8)]",20,2,2,12,10,2,3,9,7
Onbekend,Thill Evelien,5553573,19,België,Vrouw,2360,Springers,20,2,15,179,78,"[('Hoogspringen', '0.92 m', '216', 8), ('Polsstokhoogspringen', '2.17 m', '246', 8), ('Verspringen', '3.02 m', '226', 8), ('Hinkstapspringen', '5.93 m', '215', 8)]",20,1,2,1,6,11,3,8,6
Onbekend,Cozzarini Pippo,5628045,17,Italia,Man,860,Middenafstandslopers,20,1,14,171,74,"[('800 meter', '2:29.15', '599', 8), ('1.500 meter', '4:51.63', '635', 8), ('3.000 meter steeplechase', '14:39.31', '612', 8)]",18,3,6,3,2,2,1,8,5
Onbekend,Pietrangelo Graziano,5634572,17,Italia,Man,500,Snelwandelaars,17,1,15,179,81,"[('10 km snelwandelen', '1h:04:46.16', '509', 8), ('20 km snelwandelen', '2h:07:14.34', '492', 8), ('50 km snelwandelen', '5h:26:28.74', '417', 8)]",16,3,2,3,3,0,3,6,7
Onbekend,Castelnuovo Santo,5578543,19,Italia,Man,1510,Snelwandelaars,20,1,12,194,96,"[('10 km snelwandelen', '1h:04:02.39', '541', 8), ('20 km snelwandelen', '2h:05:33.34', '529', 8), ('50 km snelwandelen', '5h:20:21.68', '471', 8)]",20,3,5,1,7,2,2,7,8
200 meter,Fillietroz Alba,4795778,38,Italia,Vrouw,2080,Sprinters,16,10,11,185,67,"[('100 meter', '14.70 s', '675', 7), ('200 meter', '28.98 s', '669', 7), ('400 meter', '1:06.73', '698', 7), ('100 meter horden', '20.47 s', '747', 7), ('400 meter horden', '1:16.04', '776', 7)]",19,0,0,7,6,0,0,9,7
3.000 meter steeplechase,Mungo Clara,5201134,29,Italia,Vrouw,4620,Middenafstandslopers,18,7,17,176,72,"[('800 meter', '2:29.90', '804', 8), ('1.500 meter', '5:00.29', '797', 8), ('3.000 meter steeplechase', '15:47.84', '877', 8)]",12,3,11,12,3,1,2,9,10
Onbekend,Salierno Teresa,5659937,17,Italia,Vrouw,980,Zonder specialiteit,17,1,14,161,54,[],19,3,4,3,2,8,6,0,0
Zevenkamp,Francis Samantha,5524211,19,United States,Vrouw,2700,Meerkampers,20,3,17,171,70,"[('Vijfkamp Vrouwen - 100 meter horden', '20.45 s', '719', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.62 m', '406', 8), ('Vijfkamp Vrouwen - Kogelstoten', '5.84 m', '343', 8), ('Vijfkamp Vrouwen - Verspringen', '2.93 m', '563', 8), ('Vijfkamp Vrouwen - 800 meter', '2:37.26', '708', 8), ('Zevenkamp - 100 meter horden', '19.78 s', '810', 8), ('Zevenkamp - Hoogspringen', '0.62 m', '406', 8), ('Zevenkamp - Kogelstoten', '6.05 m', '356', 8), ('Zevenkamp - 200 meter', '28.06 s', '654', 8), ('Zevenkamp - Verspringen', '3.03 m', '582', 8), ('Zevenkamp - Speerwerpen', '25.72 m', '542', 8), ('Zevenkamp - 800 meter', '2:35.32', '742', 8), ('Vijfkamp Vrouwen', '2739 p', '548', 8), ('Zevenkamp', '4092 p', '585', 8)]",12,1,3,12,6,2,9,6,7
10 km snelwandelen,Kolivas Apostolos,5281592,28,Hellas,Man,5250,Snelwandelaars,19,7,15,184,80,"[('10 km snelwandelen', '56:30.76', '861', 8), ('20 km snelwandelen', '1h:53:58.64', '781', 8), ('50 km snelwandelen', '4h:45:00.78', '779', 8)]",11,2,13,1,5,2,2,10,11
Onbekend,Bettoso Nicola,5496346,19,Italia,Man,2580,Langeafstandslopers,20,3,16,185,93,"[('5.000 meter', '17:14.76', '615', 8), ('10.000 meter', '40:08.09', '591', 8), ('Marathon', '2h:42:07.72', '671', 8)]",9,3,12,7,3,1,2,7,7
Discuswerpen,Lozza Fernando,5333705,25,Italia,Man,4800,Werpers,20,5,17,188,84,"[('Kogelstoten', '12.42 m', '364', 8), ('Discuswerpen', '43.00 m', '419', 8), ('Kogelslingeren', '42.87 m', '364', 8), ('Speerwerpen', '46.04 m', '437', 8)]",19,11,1,3,3,2,11,11,9
Speerwerpen,Kozlov Solomon,5169786,28,Rossiya,Man,5280,Werpers,20,8,17,185,87,"[('Kogelstoten', '12.53 m', '373', 8), ('Discuswerpen', '44.16 m', '445', 8), ('Kogelslingeren', '45.29 m', '417', 8), ('Speerwerpen', '51.74 m', '563', 8)]",16,8,2,6,6,2,12,11,9
Onbekend,Delidimitriou Virginia,5488145,19,Hellas,Vrouw,7220,Middenafstandslopers,20,2,13,168,73,"[('800 meter', '2:36.36', '698', 8), ('1.500 meter', '5:17.32', '657', 8), ('3.000 meter steeplechase', '17:03.02', '688', 8)]",20,1,7,15,0,2,2,7,6
Onbekend,de Jong Gea,5611026,17,Nederland,Vrouw,220,Middenafstandslopers,11,1,15,182,83,"[('800 meter', '2:46.00', '540', 8), ('1.500 meter', '5:34.83', '513', 8), ('3.000 meter steeplechase', '17:54.08', '559', 8)]",8,1,3,7,2,3,1,3,4
Onbekend,van Geel Twan,5635337,17,Nederland,Man,420,Springers,20,1,14,188,87,"[('Hoogspringen', '0.64 m', '0', 8), ('Polsstokhoogspringen', '1.66 m', '0', 8), ('Verspringen', '2.39 m', '0', 8), ('Hinkstapspringen', '4.51 m', '0', 8)]",8,1,7,2,3,4,5,8,6
20 km snelwandelen,Nosella Erica,5155326,31,Italia,Vrouw,6500,Snelwandelaars,20,9,15,175,61,"[('10 km snelwandelen', '1h:03:16.74', '809', 8), ('20 km snelwandelen', '2h:04:05.05', '850', 8), ('50 km snelwandelen', '5h:05:31.51', '815', 8)]",10,3,12,0,2,1,7,12,11
Verspringen,Mantzarli Giouli,5234290,29,Hellas,Vrouw,5180,Springers,20,7,16,164,46,"[('Hoogspringen', '1.00 m', '286', 8), ('Polsstokhoogspringen', '2.30 m', '295', 8), ('Verspringen', '3.88 m', '455', 8), ('Hinkstapspringen', '6.75 m', '324', 8)]",11,3,3,9,4,13,5,11,9
Onbekend,Traczyk Aleksander,5659969,17,Polska,Man,1600,Zonder specialiteit,13,1,14,167,73,[],10,10,10,3,3,3,3,0,0
Onbekend,Niedźwiedź Roksana,5651010,16,Polska,Vrouw,1130,Zonder specialiteit,15,1,15,173,68,[],17,2,1,3,10,2,3,0,0
400 meter,Sadlok Urszula,5506015,18,Polska,Vrouw,2750,Sprinters,20,3,19,186,88,"[('100 meter', '13.88 s', '820', 8), ('200 meter', '28.25 s', '735', 8), ('400 meter', '1:03.12', '837', 8), ('100 meter horden', '20.34 s', '763', 8), ('400 meter horden', '1:13.65', '854', 8)]",10,8,3,12,3,1,1,7,8
Onbekend,Adams Fermin,5661022,17,Pilipinas,Man,1720,Zonder specialiteit,13,1,15,182,83,[],20,2,2,4,10,1,2,0,0
Onbekend,Anastasi Faith,5659557,17,Malta,Vrouw,920,Zonder specialiteit,19,1,14,169,60,[],17,3,9,6,0,2,1,0,0
Onbekend,Appel Hedda,5575268,17,Sverige,Vrouw,1630,Middenafstandslopers,18,1,15,163,62,"[('800 meter', '2:37.22', '684', 8), ('1.500 meter', '5:14.06', '684', 8), ('3.000 meter steeplechase', '16:46.30', '730', 8)]",11,3,10,9,2,1,1,5,8
Onbekend,Arma Khalid,5660298,17,Al-Maghrib,Man,890,Zonder specialiteit,20,1,14,167,64,[],11,3,2,2,10,2,3,0,0
Onbekend,Atladóttir Hrafntinna,5660957,15,Ísland,Vrouw,530,Zonder specialiteit,13,1,15,157,52,[],10,2,4,9,3,2,1,0,0
Onbekend,Cabán Silvina,5659806,14,España,Vrouw,1150,Springers,12,1,14,169,63,[],18,1,2,3,2,8,5,7,7
Onbekend,Foo Dylan,5661299,22,Singapore,Man,2360,Zonder specialiteit,15,1,15,179,79,[],20,2,10,10,3,2,2,0,0
Onbekend,Massa Susana,5661167,18,Perú,Vrouw,2370,Zonder specialiteit,13,1,15,174,64,[],20,10,3,2,2,4,10,0,0
Onbekend,Novikova Olesya,5660946,20,Rossiya,Vrouw,2610,Zonder specialiteit,15,1,15,181,73,[],20,10,2,10,1,1,2,0,0
Onbekend,Irons Trevene,5656360,15,Jamaica,Vrouw,630,Springers,14,1,15,175,68,"[('Hoogspringen', '0.69 m', '17', 8), ('Polsstokhoogspringen', '1.63 m', '41', 8), ('Verspringen', '2.51 m', '90', 8), ('Hinkstapspringen', '4.95 m', '84', 8)]",13,4,4,2,3,8,3,5,7
Onbekend,Rolands Lisa,5610014,16,Jamaica,Vrouw,2200,Springers,20,1,15,152,52,"[('Hoogspringen', '0.64 m', '0', 8), ('Polsstokhoogspringen', '1.45 m', '0', 8), ('Verspringen', '2.13 m', '0', 8), ('Hinkstapspringen', '4.01 m', '0', 8)]",20,2,1,1,1,11,1,6,5
Onbekend,Patricks Donna,5606861,17,Jamaica,Vrouw,1190,Springers,18,2,19,159,59,"[('Hoogspringen', '0.81 m', '121', 8), ('Polsstokhoogspringen', '2.05 m', '200', 8), ('Verspringen', '2.94 m', '205', 8), ('Hinkstapspringen', '5.85 m', '204', 8)]",13,8,2,1,9,7,0,6,7
Onbekend,Reid Sébastien,5608418,17,Canada,Man,540,Middenafstandslopers,18,1,15,183,87,"[('800 meter', '2:28.44', '612', 8), ('1.500 meter', '4:56.53', '590', 8), ('3.000 meter steeplechase', '14:32.55', '633', 8)]",13,2,8,4,1,2,3,5,7
3.000 meter steeplechase,Baert Yara,5505919,30,België,Vrouw,1800,Middenafstandslopers,20,4,18,177,77,"[('800 meter', '2:37.67', '677', 8), ('1.500 meter', '5:14.11', '684', 8), ('3.000 meter steeplechase', '16:41.16', '743', 8)]",16,2,4,10,3,1,1,8,8
Onbekend,Kosters Jason,5544223,17,België,Man,1890,Langeafstandslopers,20,2,16,175,87,"[('5.000 meter', '17:21.22', '598', 8), ('10.000 meter', '40:47.06', '548', 8), ('Marathon', '2h:44:53.23', '626', 8)]",10,2,12,3,0,0,3,7,7
Onbekend,Kalaki Popi,5532565,18,Hellas,Vrouw,1480,Snelwandelaars,20,1,11,181,84,"[('10 km snelwandelen', '1h:07:02.16', '663', 8), ('20 km snelwandelen', '2h:17:04.51', '597', 8), ('50 km snelwandelen', '5h:37:52.60', '555', 8)]",14,2,9,3,10,1,2,6,7
Onbekend,Salmatanis Iliodoros,5649804,17,Hellas,Man,970,Werpers,14,1,16,189,93,"[('Kogelstoten', '8.64 m', '78', 8), ('Discuswerpen', '29.23 m', '100', 8), ('Kogelslingeren', '27.52 m', '27', 8), ('Speerwerpen', '31.19 m', '110', 8)]",12,10,2,1,3,3,3,7,7
Onbekend,Pawelec Kamil,5661491,14,Polska,Man,620,Zonder specialiteit,17,1,15,160,63,[],16,7,3,5,1,7,3,0,0
Verspringen,Hoyte Deborah,5448637,22,Barbados,Vrouw,3140,Springers,20,3,19,172,64,"[('Hoogspringen', '1.04 m', '320', 8), ('Polsstokhoogspringen', '2.45 m', '352', 8), ('Verspringen', '3.50 m', '354', 8), ('Hinkstapspringen', '7.15 m', '378', 8)]",20,1,3,2,9,11,1,7,7
10 km snelwandelen,Halprin Maria,5478213,22,Österreich,Vrouw,3180,Snelwandelaars,20,2,19,172,67,"[('10 km snelwandelen', '1h:02:18.73', '846', 8), ('20 km snelwandelen', '2h:10:11.83', '731', 8), ('50 km snelwandelen', '5h:19:59.91', '699', 8)]",20,3,11,1,7,1,2,8,8
Onbekend,Góis Itelvina,5603535,17,Portugal,Vrouw,1750,Langeafstandslopers,20,1,14,176,80,"[('5.000 meter', '21:07.65', '501', 8), ('10.000 meter', '45:47.16', '511', 8), ('Marathon', '3h:12:53.64', '544', 8)]",20,3,10,3,3,2,3,3,7
Onbekend,Crespo Ângelo,5656404,17,Portugal,Man,1580,Werpers,13,1,14,170,74,"[('Kogelstoten', '6.81 m', '0', 8), ('Discuswerpen', '25.28 m', '8', 8), ('Kogelslingeren', '25.02 m', '0', 8), ('Speerwerpen', '28.25 m', '45', 8)]",17,3,2,1,3,1,10,6,8
Zevenkamp,Saudade Fortunata,4898759,35,Portugal,Vrouw,10170,Meerkampers,20,13,13,169,64,"[('Vijfkamp Vrouwen - 100 meter horden', '18.97 s', '920', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.77 m', '504', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.86 m', '403', 8), ('Vijfkamp Vrouwen - Verspringen', '3.60 m', '692', 8), ('Vijfkamp Vrouwen - 800 meter', '2:33.53', '774', 8), ('Zevenkamp - 100 meter horden', '18.75 s', '950', 8), ('Zevenkamp - Hoogspringen', '0.77 m', '504', 8), ('Zevenkamp - Kogelstoten', '7.00 m', '411', 8), ('Zevenkamp - 200 meter', '26.81 s', '780', 8), ('Zevenkamp - Verspringen', '3.69 m', '709', 8), ('Zevenkamp - Speerwerpen', '27.72 m', '584', 8), ('Zevenkamp - 800 meter', '2:28.80', '858', 8), ('Vijfkamp Vrouwen', '3293 p', '659', 8), ('Zevenkamp', '4796 p', '685', 8)]",15,7,0,14,12,0,0,10,6
Onbekend,Vila Aquilino,5565396,17,Portugal,Man,2540,Langeafstandslopers,20,1,15,180,86,"[('5.000 meter', '17:37.02', '558', 8), ('10.000 meter', '40:52.58', '541', 8), ('Marathon', '2h:49:19.17', '555', 8)]",17,2,9,3,3,1,11,9,6
1.500 meter,Noronha Orlando,5038870,34,Portugal,Man,5900,Middenafstandslopers,19,11,14,165,56,"[('800 meter', '2:18.49', '790', 8), ('1.500 meter', '4:24.81', '877', 8), ('3.000 meter steeplechase', '13:33.81', '810', 8)]",10,1,11,8,0,1,0,12,9
Speerwerpen,Webb Peter,5199195,30,United States,Man,8000,Werpers,20,9,17,187,67,"[('Kogelstoten', '13.09 m', '415', 8), ('Discuswerpen', '45.07 m', '466', 8), ('Kogelslingeren', '46.79 m', '450', 8), ('Speerwerpen', '52.81 m', '587', 8)]",16,9,0,3,9,1,14,12,7
Onbekend,Leitão Anália,5624500,17,Portugal,Vrouw,1570,Sprinters,18,1,15,156,55,"[('100 meter', '14.86 s', '647', 8), ('200 meter', '29.50 s', '623', 8), ('400 meter', '1:07.18', '681', 8), ('100 meter horden', '21.42 s', '630', 8), ('400 meter horden', '1:17.96', '713', 8)]",18,10,3,8,2,3,1,5,7
110 meter horden,Henao Arsenio,4906403,38,España,Man,5020,Sprinters,18,15,13,174,69,"[('100 meter', '13.66 s', '650', 8), ('200 meter', '27.47 s', '673', 8), ('400 meter', '1:00.56', '737', 8), ('110 meter horden', '20.07 s', '764', 8), ('400 meter horden', '1:10.32', '758', 8)]",17,0,0,9,2,0,0,8,8
Vijfkamp Mannen,Lampreave Manex,5038644,32,España,Man,6360,Meerkampers,20,12,11,180,76,"[('Vijfkamp Mannen - Verspringen', '2.94 m', '459', 8), ('Vijfkamp Mannen - Speerwerpen', '33.82 m', '543', 8), ('Vijfkamp Mannen - 200 meter', '27.57 s', '591', 8), ('Vijfkamp Mannen - Discuswerpen', '29.14 m', '491', 8), ('Vijfkamp Mannen - 1500 meter', '4:50.03', '579', 8), ('Tienkamp - 100 meter', '14.03 s', '505', 8), ('Tienkamp - Verspringen', '2.80 m', '437', 8), ('Tienkamp - Kogelstoten', '7.67 m', '434', 8), ('Tienkamp - Hoogspringen', '0.65 m', '386', 8), ('Tienkamp - 400 meter', '1:02.85', '558', 8), ('Tienkamp - 110 meter horden', '21.00 s', '538', 8), ('Tienkamp - Discuswerpen', '29.32 m', '494', 8), ('Tienkamp - Polsstokhoogspringen', '2.06 m', '434', 8), ('Tienkamp - Speerwerpen', '32.91 m', '529', 8), ('Tienkamp - 1500 meter', '4:58.33', '496', 8), ('Vijfkamp Mannen', '2663 p', '533', 8), ('Tienkamp', '4811 p', '481', 8)]",14,3,1,0,3,1,9,12,11
10 km snelwandelen,Monje Arrate,5208291,30,España,Vrouw,3180,Snelwandelaars,20,5,12,167,60,"[('10 km snelwandelen', '1h:04:16.62', '770', 8), ('20 km snelwandelen', '2h:10:26.96', '726', 8), ('50 km snelwandelen', '5h:20:02.03', '698', 8)]",15,0,12,1,2,3,4,8,9
Onbekend,Resende Faustino,5533779,19,Portugal,Man,4100,Springers,20,2,19,180,83,"[('Hoogspringen', '1.34 m', '479', 8), ('Polsstokhoogspringen', '3.62 m', '469', 8), ('Verspringen', '5.02 m', '508', 8), ('Hinkstapspringen', '10.15 m', '491', 8)]",18,3,0,5,10,12,0,6,9
Onbekend,Sanches Vitorino,5601276,17,Portugal,Man,1480,Werpers,20,2,17,182,87,"[('Kogelstoten', '9.81 m', '166', 8), ('Discuswerpen', '33.67 m', '202', 8), ('Kogelslingeren', '32.54 m', '137', 8), ('Speerwerpen', '34.30 m', '179', 8)]",18,10,3,2,2,2,6,7,4
100 meter,Sempere Oier,5231103,26,España,Man,32080,Sprinters,19,7,17,194,94,"[('100 meter', '11.69 s', '1028', 8), ('200 meter', '24.20 s', '982', 8), ('400 meter', '54.23 s', '1002', 8), ('110 meter horden', '18.83 s', '919', 8), ('400 meter horden', '1:05.23', '940', 8)]",18,15,3,20,1,1,3,8,10
Hoogspringen,Rosseel Maaike,4979551,34,België,Vrouw,8770,Springers,19,10,19,185,71,"[('Hoogspringen', '1.35 m', '589', 8), ('Polsstokhoogspringen', '3.20 m', '636', 8), ('Verspringen', '4.15 m', '527', 8), ('Hinkstapspringen', '8.72 m', '588', 8)]",20,0,5,0,14,13,0,9,7
Onbekend,Connor Shawn,5553312,17,Canada,Man,1380,Sprinters,20,2,13,173,84,"[('100 meter', '13.18 s', '742', 8), ('200 meter', '26.64 s', '751', 8), ('400 meter', '59.64 s', '775', 8), ('110 meter horden', '19.98 s', '776', 8), ('400 meter horden', '1:08.45', '825', 8)]",7,6,3,10,2,7,3,6,8
Onbekend,Dobriskey Mackenzie,5552608,20,Great Britain,Man,790,Langeafstandslopers,17,1,13,179,79,"[('5.000 meter', '17:35.79', '561', 8), ('10.000 meter', '40:52.81', '541', 8), ('Marathon', '2h:47:24.17', '586', 8)]",7,5,9,8,3,2,3,6,6
Onbekend,McLean Craig,5579547,18,Great Britain,Man,2890,Langeafstandslopers,20,1,12,174,81,"[('5.000 meter', '17:41.27', '547', 8), ('10.000 meter', '40:38.99', '557', 8), ('Marathon', '2h:45:08.04', '622', 8)]",19,0,10,3,2,2,9,9,8
Onbekend,Susic Loretta,5548726,17,Italia,Vrouw,1590,Sprinters,20,1,12,168,72,"[('100 meter', '14.71 s', '674', 8), ('200 meter', '29.54 s', '619', 8), ('400 meter', '1:08.48', '631', 8), ('100 meter horden', '21.32 s', '642', 8), ('400 meter horden', '1:17.44', '730', 8)]",17,2,2,9,2,0,4,8,8
200 meter,Redondo Galder,5443704,21,España,Man,19590,Sprinters,20,4,13,181,79,"[('100 meter', '12.97 s', '782', 8), ('200 meter', '25.51 s', '858', 8), ('400 meter', '56.26 s', '917', 8), ('110 meter horden', '19.49 s', '837', 8), ('400 meter horden', '1:07.89', '845', 8)]",19,2,4,19,2,2,6,9,7
Zevenkamp,Rennella Alice,5041281,31,Italia,Vrouw,4340,Meerkampers,20,9,17,167,57,"[('Vijfkamp Vrouwen - 100 meter horden', '20.13 s', '762', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.93 m', '609', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.18 m', '363', 8), ('Vijfkamp Vrouwen - Verspringen', '3.79 m', '728', 8), ('Vijfkamp Vrouwen - 800 meter', '2:35.22', '744', 8), ('Zevenkamp - 100 meter horden', '19.85 s', '800', 8), ('Zevenkamp - Hoogspringen', '0.95 m', '622', 8), ('Zevenkamp - Kogelstoten', '6.29 m', '370', 8), ('Zevenkamp - 200 meter', '27.45 s', '716', 8), ('Zevenkamp - Verspringen', '3.86 m', '742', 8), ('Zevenkamp - Speerwerpen', '22.21 m', '468', 8), ('Zevenkamp - 800 meter', '2:28.68', '860', 8), ('Vijfkamp Vrouwen', '3206 p', '641', 8), ('Zevenkamp', '4578 p', '654', 8)]",16,6,9,10,1,12,2,8,9
Onbekend,Segarra Ithaisa,5566189,17,España,Vrouw,1280,Sprinters,20,2,15,173,75,"[('100 meter', '14.61 s', '691', 8), ('200 meter', '29.41 s', '631', 8), ('400 meter', '1:07.41', '672', 8), ('100 meter horden', '20.95 s', '688', 8), ('400 meter horden', '1:16.35', '765', 8)]",14,3,2,6,3,4,1,10,8
