Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Marquardt Heinrich,5579254,17,Deutschland,Man,2140,Middenafstandslopers,20,2,15,188,97,"[('800 meter', '2:20.63', '751', 9), ('1.500 meter', '4:42.30', '719', 9), ('3.000 meter steeplechase', '13:52.70', '753', 9)]",15,4,9,10,1,7,1,9,8
Onbekend,Padovani Brigitta,5566658,17,Italia,Vrouw,1720,Middenafstandslopers,20,2,16,184,86,"[('800 meter', '2:37.08', '686', 9), ('1.500 meter', '5:11.83', '702', 9), ('3.000 meter steeplechase', '16:35.15', '758', 9)]",18,3,8,7,6,2,3,9,8
Onbekend,Rauch Ute,5575921,17,Deutschland,Vrouw,1650,Middenafstandslopers,20,2,14,189,89,"[('800 meter', '2:36.74', '692', 9), ('1.500 meter', '5:13.49', '689', 9), ('3.000 meter steeplechase', '16:35.01', '758', 9)]",14,5,9,9,2,2,1,9,8
Onbekend,Fernandes Jaron,5593652,17,Deutschland,Man,1710,Langeafstandslopers,15,2,15,179,82,"[('5.000 meter', '17:08.34', '631', 9), ('10.000 meter', '39:35.69', '627', 9), ('Marathon', '2h:44:19.71', '635', 9)]",6,2,11,8,3,1,1,8,5
Onbekend,Michel Rolf Jürgen,5575922,17,Deutschland,Man,2040,Langeafstandslopers,20,2,17,187,80,"[('5.000 meter', '17:17.17', '608', 9), ('10.000 meter', '39:37.32', '625', 9), ('Marathon', '2h:44:09.59', '638', 9)]",16,2,10,8,3,1,4,8,9
Onbekend,van Dongen Helmut,5536841,17,Nederland,Man,5180,Meerkampers,20,2,15,177,93,"[('Vijfkamp Mannen - Verspringen', '3.39 m', '530', 10), ('Vijfkamp Mannen - Speerwerpen', '33.38 m', '536', 10), ('Vijfkamp Mannen - 200 meter', '26.16 s', '740', 10), ('Vijfkamp Mannen - Discuswerpen', '27.64 m', '466', 10), ('Vijfkamp Mannen - 1500 meter', '4:48.98', '590', 10), ('Tienkamp - 100 meter', '13.27 s', '667', 10), ('Tienkamp - Verspringen', '3.42 m', '534', 10), ('Tienkamp - Kogelstoten', '7.47 m', '423', 10), ('Tienkamp - Hoogspringen', '0.65 m', '386', 10), ('Tienkamp - 400 meter', '58.74 s', '750', 10), ('Tienkamp - 110 meter horden', '20.28 s', '640', 10), ('Tienkamp - Discuswerpen', '27.38 m', '461', 10), ('Tienkamp - Polsstokhoogspringen', '1.72 m', '362', 10), ('Tienkamp - Speerwerpen', '33.09 m', '531', 10), ('Tienkamp - 1500 meter', '4:50.46', '575', 10), ('Vijfkamp Mannen', '2862 p', '572', 10), ('Tienkamp', '5329 p', '533', 10)]",19,7,3,14,1,4,5,5,9
Onbekend,Biedebach Bettina,5546976,17,Deutschland,Vrouw,3680,Langeafstandslopers,20,2,14,175,64,"[('5.000 meter', '19:15.94', '745', 9), ('10.000 meter', '40:52.50', '807', 9), ('Marathon', '2h:51:56.70', '840', 9)]",7,1,12,9,4,2,3,10,8
Onbekend,Istrăţescu Luciana,5615412,17,România,Vrouw,3010,Langeafstandslopers,20,2,17,168,68,"[('5.000 meter', '19:36.07', '701', 9), ('10.000 meter', '42:52.30', '686', 9), ('Marathon', '2h:58:47.63', '743', 9)]",19,1,10,11,1,3,3,9,5
Onbekend,Perko Cvetka,5599534,17,Slovenija,Vrouw,3440,Langeafstandslopers,19,2,18,167,67,"[('5.000 meter', '19:40.07', '692', 9), ('10.000 meter', '42:08.91', '730', 9), ('Marathon', '3h:01:20.60', '707', 9)]",16,3,11,12,3,1,3,5,8
Onbekend,Lennon Riley,5568205,17,Great Britain,Man,2730,Snelwandelaars,20,2,19,188,77,"[('10 km snelwandelen', '1h:00:26.76', '694', 9), ('20 km snelwandelen', '1h:57:05.57', '713', 9), ('50 km snelwandelen', '4h:57:12.29', '673', 9)]",17,1,11,3,3,0,1,9,9
Onbekend,Wengler Tim,5614098,17,Deutschland,Man,1590,Snelwandelaars,16,1,15,175,81,"[('10 km snelwandelen', '1h:01:16.98', '658', 9), ('20 km snelwandelen', '1h:59:33.92', '659', 9), ('50 km snelwandelen', '5h:01:52.67', '632', 9)]",10,1,11,2,2,0,1,7,7
Onbekend,Ferraz Taíse,5619751,17,Brasil,Vrouw,3130,Snelwandelaars,20,2,15,168,71,"[('10 km snelwandelen', '1h:05:03.18', '740', 9), ('20 km snelwandelen', '2h:11:23.20', '707', 9), ('50 km snelwandelen', '5h:21:39.22', '685', 9)]",20,2,11,3,5,1,2,9,9
Onbekend,Zhukov Stepan,5608165,18,Belarus,Man,1940,Springers,18,2,17,178,80,"[('Hoogspringen', '1.14 m', '321', 9), ('Polsstokhoogspringen', '3.09 m', '315', 9), ('Verspringen', '4.17 m', '324', 9), ('Hinkstapspringen', '8.72 m', '341', 9)]",6,0,2,2,11,10,2,5,8
Onbekend,Edwards Suzette,5592910,17,Bahamas,Vrouw,2630,Springers,20,2,16,171,77,"[('Hoogspringen', '1.07 m', '346', 9), ('Polsstokhoogspringen', '2.47 m', '359', 9), ('Verspringen', '3.60 m', '380', 9), ('Hinkstapspringen', '7.01 m', '359', 9)]",9,3,2,3,10,11,2,8,7
Onbekend,Glötter Marlies,5554307,17,Deutschland,Vrouw,1900,Springers,20,3,16,174,79,"[('Hoogspringen', '0.99 m', '277', 9), ('Polsstokhoogspringen', '2.33 m', '306', 9), ('Verspringen', '3.42 m', '333', 9), ('Hinkstapspringen', '6.88 m', '342', 9)]",12,0,1,3,10,10,1,7,7
Onbekend,Spitzauer Lana,5535987,17,Deutschland,Vrouw,2490,Springers,20,2,15,184,88,"[('Hoogspringen', '1.00 m', '286', 9), ('Polsstokhoogspringen', '2.11 m', '223', 9), ('Verspringen', '3.21 m', '277', 9), ('Hinkstapspringen', '6.05 m', '231', 9)]",15,3,3,2,5,12,2,8,8
Onbekend,Bedronici Alvaro,5597554,17,Italia,Man,1940,Werpers,20,2,18,181,84,"[('Kogelstoten', '11.17 m', '269', 9), ('Discuswerpen', '37.73 m', '296', 9), ('Kogelslingeren', '38.53 m', '269', 9), ('Speerwerpen', '40.84 m', '323', 9)]",12,11,3,1,1,1,9,7,7
Onbekend,Weiser Anja,5607932,17,Deutschland,Vrouw,1900,Werpers,20,1,14,177,82,"[('Kogelstoten', '9.88 m', '212', 9), ('Discuswerpen', '34.58 m', '236', 9), ('Kogelslingeren', '30.01 m', '188', 9), ('Speerwerpen', '27.20 m', '210', 9)]",10,12,3,3,1,1,8,6,5
Onbekend,Gerstner Anthony,5628131,18,Deutschland,Man,1600,Meerkampers,20,1,16,175,75,"[('Vijfkamp Mannen - Verspringen', '3.45 m', '539', 10), ('Vijfkamp Mannen - Speerwerpen', '34.59 m', '556', 10), ('Vijfkamp Mannen - 200 meter', '27.07 s', '644', 10), ('Vijfkamp Mannen - Discuswerpen', '30.95 m', '522', 10), ('Vijfkamp Mannen - 1500 meter', '4:52.94', '550', 10), ('Tienkamp - 100 meter', '13.50 s', '618', 10), ('Tienkamp - Verspringen', '3.50 m', '547', 10), ('Tienkamp - Kogelstoten', '8.92 m', '505', 10), ('Tienkamp - Hoogspringen', '0.71 m', '422', 10), ('Tienkamp - 400 meter', '1:00.01', '691', 10), ('Tienkamp - 110 meter horden', '20.69 s', '582', 10), ('Tienkamp - Discuswerpen', '31.95 m', '539', 10), ('Tienkamp - Polsstokhoogspringen', '2.05 m', '432', 10), ('Tienkamp - Speerwerpen', '33.66 m', '541', 10), ('Tienkamp - 1500 meter', '4:54.20', '537', 10), ('Vijfkamp Mannen', '2811 p', '562', 10), ('Tienkamp', '5414 p', '541', 10)]",17,9,2,7,1,5,6,8,8
Onbekend,Mitscherlich Dominic,5549491,17,Deutschland,Man,1090,Meerkampers,20,2,17,186,96,"[('Vijfkamp Mannen - Verspringen', '3.26 m', '509', 10), ('Vijfkamp Mannen - Speerwerpen', '34.58 m', '555', 10), ('Vijfkamp Mannen - 200 meter', '27.95 s', '551', 10), ('Vijfkamp Mannen - Discuswerpen', '30.92 m', '521', 10), ('Vijfkamp Mannen - 1500 meter', '4:56.93', '510', 10), ('Tienkamp - 100 meter', '13.79 s', '556', 10), ('Tienkamp - Verspringen', '3.26 m', '509', 10), ('Tienkamp - Kogelstoten', '9.08 m', '514', 10), ('Tienkamp - Hoogspringen', '0.86 m', '511', 10), ('Tienkamp - 400 meter', '1:01.70', '612', 10), ('Tienkamp - 110 meter horden', '21.01 s', '537', 10), ('Tienkamp - Discuswerpen', '30.11 m', '507', 10), ('Tienkamp - Polsstokhoogspringen', '2.19 m', '462', 10), ('Tienkamp - Speerwerpen', '33.79 m', '543', 10), ('Tienkamp - 1500 meter', '4:59.73', '482', 10), ('Vijfkamp Mannen', '2646 p', '529', 10), ('Tienkamp', '5233 p', '523', 10)]",8,9,3,4,3,7,3,7,8
Onbekend,Rudi Elif,5508225,18,Deutschland,Vrouw,1790,Meerkampers,20,3,17,183,88,"[('Vijfkamp Vrouwen - 100 meter horden', '20.39 s', '727', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.81 m', '530', 10), ('Vijfkamp Vrouwen - Kogelstoten', '7.73 m', '454', 10), ('Vijfkamp Vrouwen - Verspringen', '2.97 m', '571', 10), ('Vijfkamp Vrouwen - 800 meter', '2:37.52', '703', 10), ('Zevenkamp - 100 meter horden', '20.25 s', '746', 10), ('Zevenkamp - Hoogspringen', '0.81 m', '530', 10), ('Zevenkamp - Kogelstoten', '7.75 m', '456', 10), ('Zevenkamp - 200 meter', '28.39 s', '620', 10), ('Zevenkamp - Verspringen', '2.99 m', '575', 10), ('Zevenkamp - Speerwerpen', '26.64 m', '562', 10), ('Zevenkamp - 800 meter', '2:34.72', '753', 10), ('Vijfkamp Vrouwen', '2985 p', '597', 10), ('Zevenkamp', '4242 p', '606', 10)]",16,7,8,8,4,6,3,9,7
Zevenkamp,Esters Selina,5526944,18,Deutschland,Vrouw,1730,Meerkampers,20,3,16,186,87,"[('Vijfkamp Vrouwen - 100 meter horden', '20.75 s', '678', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.65 m', '425', 10), ('Vijfkamp Vrouwen - Kogelstoten', '9.52 m', '560', 10), ('Vijfkamp Vrouwen - Verspringen', '2.52 m', '484', 10), ('Vijfkamp Vrouwen - 800 meter', '2:41.97', '624', 10), ('Zevenkamp - 100 meter horden', '20.41 s', '724', 10), ('Zevenkamp - Hoogspringen', '0.67 m', '438', 10), ('Zevenkamp - Kogelstoten', '9.35 m', '550', 10), ('Zevenkamp - 200 meter', '28.26 s', '633', 10), ('Zevenkamp - Verspringen', '2.64 m', '507', 10), ('Zevenkamp - Speerwerpen', '28.97 m', '611', 10), ('Zevenkamp - 800 meter', '2:36.49', '722', 10), ('Vijfkamp Vrouwen', '2771 p', '554', 10), ('Zevenkamp', '4185 p', '598', 10)]",6,11,3,7,3,2,3,8,7
Onbekend,Schweitzer Ilana,5588504,17,Yisra'el,Vrouw,2210,Meerkampers,20,2,18,172,70,"[('Vijfkamp Vrouwen - 100 meter horden', '20.82 s', '669', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.83 m', '543', 10), ('Vijfkamp Vrouwen - Kogelstoten', '6.97 m', '410', 10), ('Vijfkamp Vrouwen - Verspringen', '3.26 m', '626', 10), ('Vijfkamp Vrouwen - 800 meter', '2:41.27', '637', 10), ('Zevenkamp - 100 meter horden', '20.55 s', '705', 10), ('Zevenkamp - Hoogspringen', '0.82 m', '537', 10), ('Zevenkamp - Kogelstoten', '7.13 m', '419', 10), ('Zevenkamp - 200 meter', '29.11 s', '547', 10), ('Zevenkamp - Verspringen', '3.32 m', '638', 10), ('Zevenkamp - Speerwerpen', '25.08 m', '529', 10), ('Zevenkamp - 800 meter', '2:42.16', '621', 10), ('Vijfkamp Vrouwen', '2885 p', '577', 10), ('Zevenkamp', '3996 p', '571', 10)]",20,5,1,8,3,9,8,7,8
Onbekend,Arranz Ana María,5542804,17,España,Vrouw,5360,Langeafstandslopers,20,1,16,170,72,"[('5.000 meter', '20:02.27', '644', 9), ('10.000 meter', '43:29.35', '649', 9), ('Marathon', '3h:02:38.77', '689', 9)]",17,7,14,3,3,1,3,4,6
20 km snelwandelen,Terek Lucas,5533835,21,United States,Man,2590,Snelwandelaars,20,4,15,178,76,"[('10 km snelwandelen', '59:47.16', '722', 9), ('20 km snelwandelen', '1h:54:47.55', '764', 9), ('50 km snelwandelen', '5h:00:09.35', '647', 9)]",18,1,11,3,3,3,1,6,10
800 meter,Commisso Celia,5469944,21,Argentina,Vrouw,4830,Middenafstandslopers,20,4,15,179,70,"[('800 meter', '2:26.31', '864', 9), ('1.500 meter', '5:03.04', '775', 9), ('3.000 meter steeplechase', '16:10.12', '821', 9)]",17,1,10,13,2,3,2,10,8
Onbekend,Irons Trevene,5656360,15,Jamaica,Vrouw,660,Springers,15,1,15,176,69,"[('Hoogspringen', '0.70 m', '26', 9), ('Polsstokhoogspringen', '1.69 m', '64', 9), ('Verspringen', '2.59 m', '111', 9), ('Hinkstapspringen', '5.05 m', '97', 9)]",13,4,4,2,3,8,3,5,7
Onbekend,Rolands Lisa,5610014,16,Jamaica,Vrouw,2290,Springers,20,1,15,153,53,"[('Hoogspringen', '0.62 m', '0', 9), ('Polsstokhoogspringen', '1.46 m', '0', 9), ('Verspringen', '2.19 m', '5', 9), ('Hinkstapspringen', '4.05 m', '0', 9)]",20,2,1,1,1,11,1,6,5
Onbekend,Patricks Donna,5606861,17,Jamaica,Vrouw,1180,Springers,19,2,18,160,59,"[('Hoogspringen', '0.82 m', '130', 9), ('Polsstokhoogspringen', '2.13 m', '231', 9), ('Verspringen', '2.83 m', '175', 9), ('Hinkstapspringen', '5.94 m', '216', 9)]",13,8,2,1,9,7,0,6,7
Vijfkamp Mannen,Van Mierlo Bram,4743293,39,België,Man,24230,Meerkampers,19,19,15,179,83,"[('Vijfkamp Mannen - Verspringen', '4.51 m', '705', 10), ('Vijfkamp Mannen - Speerwerpen', '40.56 m', '652', 10), ('Vijfkamp Mannen - 200 meter', '24.60 s', '905', 10), ('Vijfkamp Mannen - Discuswerpen', '34.08 m', '574', 10), ('Vijfkamp Mannen - 1500 meter', '4:30.26', '778', 10), ('Tienkamp - 100 meter', '12.32 s', '870', 10), ('Tienkamp - Verspringen', '4.44 m', '694', 10), ('Tienkamp - Kogelstoten', '9.06 m', '513', 10), ('Tienkamp - Hoogspringen', '0.85 m', '505', 10), ('Tienkamp - 400 meter', '55.12 s', '920', 10), ('Tienkamp - 110 meter horden', '18.76 s', '854', 10), ('Tienkamp - Discuswerpen', '32.98 m', '556', 10), ('Tienkamp - Polsstokhoogspringen', '2.38 m', '502', 10), ('Tienkamp - Speerwerpen', '39.97 m', '642', 10), ('Tienkamp - 1500 meter', '4:37.43', '706', 10), ('Vijfkamp Mannen', '3614 p', '723', 10), ('Tienkamp', '6762 p', '676', 10)]",18,8,0,16,5,0,1,8,8
Onbekend,Lilliu Antonio,5664631,17,Italia,Man,2260,Zonder specialiteit,16,1,15,174,74,[],20,4,10,1,9,2,2,0,0
Onbekend,Winkel Emmanuela,5585100,17,Deutschland,Vrouw,2450,Meerkampers,20,1,15,162,67,"[('Vijfkamp Vrouwen - 100 meter horden', '20.60 s', '699', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.47 m', '307', 10), ('Vijfkamp Vrouwen - Kogelstoten', '4.99 m', '293', 10), ('Vijfkamp Vrouwen - Verspringen', '2.42 m', '465', 10), ('Vijfkamp Vrouwen - 800 meter', '2:35.94', '731', 10), ('Zevenkamp - 100 meter horden', '20.82 s', '669', 10), ('Zevenkamp - Hoogspringen', '0.48 m', '314', 10), ('Zevenkamp - Kogelstoten', '5.02 m', '295', 10), ('Zevenkamp - 200 meter', '28.61 s', '598', 10), ('Zevenkamp - Verspringen', '2.48 m', '476', 10), ('Zevenkamp - Speerwerpen', '19.39 m', '409', 10), ('Zevenkamp - 800 meter', '2:36.46', '722', 10), ('Vijfkamp Vrouwen', '2495 p', '499', 10), ('Zevenkamp', '3483 p', '498', 10)]",20,4,6,11,2,2,4,8,5
Zevenkamp,Karousi Iosifina,5459518,20,Hellas,Vrouw,1410,Meerkampers,20,3,17,178,80,"[('Vijfkamp Vrouwen - 100 meter horden', '20.40 s', '726', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.68 m', '445', 10), ('Vijfkamp Vrouwen - Kogelstoten', '6.99 m', '411', 10), ('Vijfkamp Vrouwen - Verspringen', '3.03 m', '582', 10), ('Vijfkamp Vrouwen - 800 meter', '2:39.29', '672', 10), ('Zevenkamp - 100 meter horden', '19.79 s', '809', 10), ('Zevenkamp - Hoogspringen', '0.72 m', '471', 10), ('Zevenkamp - Kogelstoten', '7.20 m', '423', 10), ('Zevenkamp - 200 meter', '27.57 s', '703', 10), ('Zevenkamp - Verspringen', '2.98 m', '573', 10), ('Zevenkamp - Speerwerpen', '25.77 m', '543', 10), ('Zevenkamp - 800 meter', '2:37.05', '712', 10), ('Vijfkamp Vrouwen', '2836 p', '567', 10), ('Zevenkamp', '4234 p', '605', 10)]",7,6,1,10,4,3,4,7,8
Onbekend,Kokoromitis Notis,5578583,18,Hellas,Man,1100,Middenafstandslopers,20,1,17,176,87,"[('800 meter', '2:23.61', '698', 9), ('1.500 meter', '4:44.33', '701', 9), ('3.000 meter steeplechase', '14:20.44', '669', 9)]",13,3,8,5,8,2,4,6,9
Polsstokhoogspringen,Hidalgo Ione,5031937,32,España,Vrouw,24460,Springers,20,11,17,184,72,"[('Hoogspringen', '1.59 m', '797', 9), ('Polsstokhoogspringen', '3.77 m', '852', 9), ('Verspringen', '5.09 m', '777', 9), ('Hinkstapspringen', '10.21 m', '787', 9)]",19,3,0,0,11,17,1,13,13
5.000 meter,Kacprzak Lucjan,5143213,31,Polska,Man,19730,Langeafstandslopers,20,11,19,169,54,"[('5.000 meter', '15:00.63', '959', 9), ('10.000 meter', '35:49.87', '878', 9), ('Marathon', '2h:20:29.17', '1017', 9)]",16,0,18,12,1,0,0,11,9
10 km snelwandelen,Bezjak Ines,5214936,28,Slovenija,Vrouw,17880,Snelwandelaars,19,8,16,181,62,"[('10 km snelwandelen', '56:54.35', '1056', 9), ('20 km snelwandelen', '1h:57:17.43', '982', 9), ('50 km snelwandelen', '4h:47:44.29', '958', 9)]",19,3,17,6,6,2,0,11,12
Speerwerpen,Jolie Valentine,5411662,21,France,Vrouw,5990,Werpers,20,5,17,175,77,"[('Kogelstoten', '12.87 m', '451', 9), ('Discuswerpen', '46.63 m', '520', 9), ('Kogelslingeren', '41.38 m', '478', 9), ('Speerwerpen', '40.50 m', '595', 9)]",15,12,2,1,6,1,13,9,9
Kogelstoten,Desbois Achille,5396037,23,France,Man,24350,Werpers,20,6,16,179,77,"[('Kogelstoten', '17.78 m', '771', 9), ('Discuswerpen', '56.75 m', '737', 9), ('Kogelslingeren', '54.55 m', '620', 9), ('Speerwerpen', '58.69 m', '716', 9)]",17,18,3,3,1,2,15,9,9
5.000 meter,Guerin Oscar,5201469,29,France,Man,38500,Langeafstandslopers,19,9,19,168,70,"[('5.000 meter', '14:56.89', '968', 9), ('10.000 meter', '34:45.81', '949', 9), ('Marathon', '2h:19:14.57', '1037', 9)]",17,0,20,10,1,0,0,15,8
100 meter,Flati Umberto,5050321,31,Italia,Man,41280,Sprinters,20,10,13,201,81,"[('100 meter', '11.77 s', '1012', 10), ('200 meter', '23.94 s', '1006', 10), ('400 meter', '52.58 s', '1071', 10), ('110 meter horden', '18.85 s', '917', 10), ('400 meter horden', '1:04.91', '952', 10)]",20,17,1,20,1,2,0,11,11
200 meter,Gatti Biagio,5079376,30,Italia,Man,36800,Sprinters,20,11,15,182,70,"[('100 meter', '11.80 s', '1007', 10), ('200 meter', '22.62 s', '1131', 10), ('400 meter', '52.93 s', '1056', 10), ('110 meter horden', '18.22 s', '995', 10), ('400 meter horden', '1:03.34', '1008', 10)]",19,16,0,20,2,0,0,11,11
100 meter horden,Bisegna Ilaria,4945295,34,Italia,Vrouw,35670,Sprinters,16,13,16,185,80,"[('100 meter', '12.95 s', '984', 10), ('200 meter', '25.87 s', '948', 10), ('400 meter', '59.33 s', '983', 10), ('100 meter horden', '17.54 s', '1108', 10), ('400 meter horden', '1:06.08', '1102', 10)]",17,2,0,19,17,0,0,8,9
400 meter,Zamagni Nicole,5090980,30,Italia,Vrouw,53580,Sprinters,20,11,15,183,67,"[('100 meter', '12.50 s', '1064', 10), ('200 meter', '24.70 s', '1053', 10), ('400 meter', '56.02 s', '1111', 10), ('100 meter horden', '18.41 s', '1001', 10), ('400 meter horden', '1:08.33', '1028', 10)]",20,19,3,20,0,3,0,12,11
800 meter,Ardigò Ciro,5205369,27,Italia,Man,21750,Middenafstandslopers,20,7,15,173,74,"[('800 meter', '2:03.44', '1059', 9), ('1.500 meter', '4:13.72', '977', 9), ('3.000 meter steeplechase', '12:44.52', '959', 9)]",15,1,16,17,1,6,1,12,11
5.000 meter,Mastrogiuseppe Primo,4933390,34,Italia,Man,33940,Langeafstandslopers,20,13,14,185,68,"[('5.000 meter', '14:29.19', '1039', 9), ('10.000 meter', '34:58.66', '935', 9), ('Marathon', '2h:23:35.73', '968', 9)]",20,0,20,12,0,0,0,13,7
10.000 meter,Vallese Viviana,4973805,33,Italia,Vrouw,34020,Langeafstandslopers,20,12,13,164,54,"[('5.000 meter', '17:34.43', '967', 9), ('10.000 meter', '36:49.64', '1050', 9), ('Marathon', '2h:35:08.34', '1078', 9)]",20,0,19,14,0,6,0,14,12
50 km snelwandelen,Passacantilli Gabriele,4972407,33,Italia,Man,34850,Snelwandelaars,20,11,14,185,61,"[('10 km snelwandelen', '53:12.80', '1002', 9), ('20 km snelwandelen', '1h:40:05.87', '1084', 9), ('50 km snelwandelen', '4h:06:07.95', '1119', 9)]",19,0,20,0,8,0,1,12,14
50 km snelwandelen,Pizzimbone Iva,5102504,30,Italia,Vrouw,43620,Snelwandelaars,20,11,15,166,53,"[('10 km snelwandelen', '57:42.21', '1025', 9), ('20 km snelwandelen', '1h:56:27.70', '998', 9), ('50 km snelwandelen', '4h:32:24.71', '1081', 9)]",18,2,20,2,1,2,2,13,15
Hoogspringen,Mazzucchelli Boris,4905985,35,Italia,Man,37410,Springers,20,15,15,184,81,"[('Hoogspringen', '1.85 m', '879', 9), ('Polsstokhoogspringen', '5.07 m', '888', 9), ('Verspringen', '6.31 m', '787', 9), ('Hinkstapspringen', '13.46 m', '840', 9)]",18,0,0,0,16,20,0,7,10
Polsstokhoogspringen,Zerbini Mino,4729887,39,Italia,Man,40620,Springers,19,19,14,185,70,"[('Hoogspringen', '1.70 m', '761', 9), ('Polsstokhoogspringen', '4.97 m', '860', 9), ('Verspringen', '6.14 m', '751', 9), ('Hinkstapspringen', '12.96 m', '787', 9)]",17,0,0,0,17,18,0,6,7
Polsstokhoogspringen,Bellato Franca,4959816,35,Italia,Vrouw,20870,Springers,20,12,16,177,56,"[('Hoogspringen', '1.51 m', '728', 9), ('Polsstokhoogspringen', '3.63 m', '799', 9), ('Verspringen', '4.79 m', '698', 9), ('Hinkstapspringen', '9.96 m', '754', 9)]",17,0,1,0,15,17,0,10,9
Hoogspringen,Lanzara Elsa,4847018,37,Italia,Vrouw,15990,Springers,18,14,13,184,61,"[('Hoogspringen', '1.40 m', '632', 9), ('Polsstokhoogspringen', '3.26 m', '659', 9), ('Verspringen', '4.42 m', '599', 9), ('Hinkstapspringen', '9.08 m', '636', 9)]",15,0,4,0,14,16,0,9,7
Discuswerpen,Murati Ugo,5225744,28,Italia,Man,17040,Werpers,20,8,15,186,85,"[('Kogelstoten', '16.60 m', '681', 9), ('Discuswerpen', '55.89 m', '717', 9), ('Kogelslingeren', '53.71 m', '602', 9), ('Speerwerpen', '57.25 m', '685', 9)]",11,15,3,3,0,2,15,10,11
Kogelslingeren,Vittori Enzo,4913600,35,Italia,Man,26490,Werpers,18,12,15,197,83,"[('Kogelstoten', '17.58 m', '756', 9), ('Discuswerpen', '56.98 m', '742', 9), ('Kogelslingeren', '56.39 m', '661', 9), ('Speerwerpen', '58.87 m', '720', 9)]",17,19,0,0,3,0,14,7,8
Speerwerpen,Moreschi Gianna,4898796,36,Italia,Vrouw,23290,Werpers,20,15,13,176,66,"[('Kogelstoten', '16.09 m', '708', 9), ('Discuswerpen', '55.01 m', '717', 9), ('Kogelslingeren', '48.86 m', '668', 9), ('Speerwerpen', '45.83 m', '749', 9)]",19,16,0,4,0,0,16,9,10
Tienkamp,De Biagio Camillo,4821760,37,Italia,Man,11460,Meerkampers,20,13,16,178,66,"[('Vijfkamp Mannen - Verspringen', '4.47 m', '699', 10), ('Vijfkamp Mannen - Speerwerpen', '37.91 m', '609', 10), ('Vijfkamp Mannen - 200 meter', '24.96 s', '867', 10), ('Vijfkamp Mannen - Discuswerpen', '34.88 m', '588', 10), ('Vijfkamp Mannen - 1500 meter', '4:32.92', '751', 10), ('Tienkamp - 100 meter', '12.02 s', '934', 10), ('Tienkamp - Verspringen', '4.61 m', '721', 10), ('Tienkamp - Kogelstoten', '10.67 m', '604', 10), ('Tienkamp - Hoogspringen', '0.88 m', '523', 10), ('Tienkamp - 400 meter', '54.85 s', '932', 10), ('Tienkamp - 110 meter horden', '19.13 s', '802', 10), ('Tienkamp - Discuswerpen', '35.49 m', '598', 10), ('Tienkamp - Polsstokhoogspringen', '2.55 m', '537', 10), ('Tienkamp - Speerwerpen', '39.61 m', '636', 10), ('Tienkamp - 1500 meter', '4:27.07', '810', 10), ('Vijfkamp Mannen', '3514 p', '703', 10), ('Tienkamp', '7097 p', '710', 10)]",20,12,0,12,0,4,0,13,8
Vijfkamp Vrouwen,Raggetti Maria Pia,4929023,34,Italia,Vrouw,17700,Meerkampers,19,14,15,167,56,"[('Vijfkamp Vrouwen - 100 meter horden', '18.78 s', '946', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.87 m', '569', 10), ('Vijfkamp Vrouwen - Kogelstoten', '10.74 m', '632', 10), ('Vijfkamp Vrouwen - Verspringen', '3.89 m', '748', 10), ('Vijfkamp Vrouwen - 800 meter', '2:26.51', '899', 10), ('Zevenkamp - 100 meter horden', '18.93 s', '926', 10), ('Zevenkamp - Hoogspringen', '0.84 m', '550', 10), ('Zevenkamp - Kogelstoten', '10.33 m', '607', 10), ('Zevenkamp - 200 meter', '26.41 s', '821', 10), ('Zevenkamp - Verspringen', '3.91 m', '751', 10), ('Zevenkamp - Speerwerpen', '33.22 m', '700', 10), ('Zevenkamp - 800 meter', '2:28.90', '856', 10), ('Vijfkamp Vrouwen', '3794 p', '759', 10), ('Zevenkamp', '5211 p', '744', 10)]",17,13,0,14,6,2,0,15,10
Hinkstapspringen,Pelliconi Sheila,4928993,34,Italia,Vrouw,38010,Springers,18,13,17,171,57,"[('Hoogspringen', '1.62 m', '823', 9), ('Polsstokhoogspringen', '3.87 m', '890', 9), ('Verspringen', '5.05 m', '767', 9), ('Hinkstapspringen', '11.17 m', '915', 9)]",19,0,0,0,19,18,0,8,10
Kogelstoten,Kennaway Harriet,5310533,24,Great Britain,Vrouw,6000,Werpers,20,9,18,166,69,"[('Kogelstoten', '12.83 m', '448', 9), ('Discuswerpen', '45.11 m', '484', 9), ('Kogelslingeren', '40.40 m', '453', 9), ('Speerwerpen', '37.32 m', '503', 9)]",16,13,4,2,3,1,12,8,8
