Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Bertuci Pablo,5643620,15,Brasil,Man,800,Sprinters,20,1,12,154,57,"[('100 meter', '14.00 s', '585', 8), ('200 meter', '28.08 s', '615', 8), ('400 meter', '1:02.61', '651', 8), ('110 meter horden', '21.42 s', '596', 8), ('400 meter horden', '1:12.45', '682', 8)]",14,3,2,9,2,1,3,6,6
Onbekend,Cavalieri Delma,5641983,17,Brasil,Vrouw,950,Springers,19,1,14,160,57,"[('Hoogspringen', '0.59 m', '0', 7), ('Polsstokhoogspringen', '1.42 m', '0', 7), ('Verspringen', '2.21 m', '10', 7), ('Hinkstapspringen', '4.04 m', '0', 7)]",12,3,2,2,1,9,1,5,8
Onbekend,Tesser Olívia,5638177,14,Brasil,Vrouw,490,Werpers,16,1,13,163,55,"[('Kogelstoten', '2.52 m', '0', 7), ('Discuswerpen', '11.79 m', '0', 7), ('Kogelslingeren', '10.08 m', '0', 7), ('Speerwerpen', '12.13 m', '0', 7)]",13,1,4,7,2,3,5,8,5
Onbekend,Romeu Atílio,5630352,18,Brasil,Man,960,Meerkampers,17,1,13,187,87,"[('Vijfkamp Mannen - Verspringen', '2.21 m', '345', 8), ('Vijfkamp Mannen - Speerwerpen', '27.12 m', '435', 8), ('Vijfkamp Mannen - 200 meter', '28.74 s', '468', 8), ('Vijfkamp Mannen - Discuswerpen', '23.69 m', '399', 8), ('Vijfkamp Mannen - 1500 meter', '5:07.67', '402', 8), ('Tienkamp - 100 meter', '14.32 s', '443', 8), ('Tienkamp - Verspringen', '2.17 m', '339', 8), ('Tienkamp - Kogelstoten', '6.81 m', '385', 8), ('Tienkamp - Hoogspringen', '0.61 m', '363', 8), ('Tienkamp - 400 meter', '1:03.65', '520', 8), ('Tienkamp - 110 meter horden', '21.59 s', '455', 8), ('Tienkamp - Discuswerpen', '23.80 m', '401', 8), ('Tienkamp - Polsstokhoogspringen', '1.64 m', '345', 8), ('Tienkamp - Speerwerpen', '27.21 m', '437', 8), ('Tienkamp - 1500 meter', '5:04.41', '434', 8), ('Vijfkamp Mannen', '2049 p', '410', 8), ('Tienkamp', '4122 p', '412', 8)]",17,7,3,1,5,2,2,6,8
Onbekend,Andrade Monique,5630350,17,Brasil,Vrouw,660,Middenafstandslopers,19,1,12,165,66,"[('800 meter', '2:48.79', '494', 8), ('1.500 meter', '5:31.90', '537', 8), ('3.000 meter steeplechase', '17:43.47', '586', 8)]",6,1,7,2,3,3,2,5,9
Onbekend,Vicençote Afonso,5647742,16,Brasil,Man,1450,Springers,18,1,13,177,77,"[('Hoogspringen', '0.64 m', '0', 7), ('Polsstokhoogspringen', '1.82 m', '0', 7), ('Verspringen', '2.72 m', '10', 7), ('Hinkstapspringen', '4.98 m', '0', 7)]",20,3,0,2,2,6,1,5,8
Onbekend,de Mesquista Jéssica,5651796,16,Brasil,Vrouw,1020,Springers,18,1,14,176,70,"[('Hoogspringen', '0.66 m', '0', 7), ('Polsstokhoogspringen', '1.54 m', '7', 7), ('Verspringen', '2.36 m', '50', 7), ('Hinkstapspringen', '4.37 m', '6', 7)]",13,1,2,1,1,10,3,8,5
Onbekend,Boas Cassandra,5655315,16,Brasil,Vrouw,1040,Meerkampers,19,1,14,155,50,"[('Vijfkamp Vrouwen - 100 meter horden', '22.20 s', '481', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.45 m', '294', 8), ('Vijfkamp Vrouwen - Kogelstoten', '5.44 m', '320', 8), ('Vijfkamp Vrouwen - Verspringen', '1.71 m', '328', 8), ('Vijfkamp Vrouwen - 800 meter', '2:53.76', '415', 8), ('Zevenkamp - 100 meter horden', '21.96 s', '514', 8), ('Zevenkamp - Hoogspringen', '0.46 m', '301', 8), ('Zevenkamp - Kogelstoten', '5.46 m', '321', 8), ('Zevenkamp - 200 meter', '31.35 s', '320', 8), ('Zevenkamp - Verspringen', '1.70 m', '326', 8), ('Zevenkamp - Speerwerpen', '18.58 m', '392', 8), ('Zevenkamp - 800 meter', '2:53.33', '423', 8), ('Vijfkamp Vrouwen', '1838 p', '368', 8), ('Zevenkamp', '2597 p', '371', 8)]",10,5,2,3,5,6,10,5,3
800 meter,Yildirim Serhat,4971326,33,Türkiye,Man,28840,Middenafstandslopers,20,14,17,184,79,"[('800 meter', '2:03.57', '1057', 8), ('1.500 meter', '4:10.57', '1006', 8), ('3.000 meter steeplechase', '12:28.62', '1007', 8)]",17,0,14,19,0,1,1,10,11
400 meter horden,Delgado Felisberto,4892787,35,Portugal,Man,17240,Sprinters,19,15,16,191,77,"[('100 meter', '12.86 s', '803', 8), ('200 meter', '25.68 s', '842', 8), ('400 meter', '57.27 s', '874', 8), ('110 meter horden', '19.06 s', '891', 8), ('400 meter horden', '1:04.93', '951', 8)]",20,0,0,17,9,0,0,6,7
10.000 meter,Coromina Virtudes,4881917,36,España,Vrouw,15390,Langeafstandslopers,18,14,17,161,58,"[('5.000 meter', '18:02.63', '905', 8), ('10.000 meter', '38:38.79', '941', 8), ('Marathon', '2h:48:04.43', '895', 8)]",16,0,15,15,0,0,0,8,7
Onbekend,Sowiński Przemysław,5660186,14,Polska,Man,1210,Werpers,19,1,15,170,64,[],17,3,1,7,2,3,9,6,7
Onbekend,Solnica Grzegorz,5660196,14,Polska,Man,540,Sprinters,14,1,14,168,62,[],16,5,3,7,2,1,3,7,5
Onbekend,Zasada Roman,5660198,14,Polska,Man,520,Snelwandelaars,15,1,14,172,75,"[('10 km snelwandelen', '1h:02:54.07', '589', 8), ('20 km snelwandelen', '2h:01:19.22', '621', 8), ('50 km snelwandelen', '5h:13:23.88', '532', 8)]",13,1,9,1,1,1,3,6,5
Onbekend,Carosiello Ambrogio,5572043,16,Italia,Man,3140,Springers,20,1,16,184,89,"[('Hoogspringen', '1.18 m', '353', 7), ('Polsstokhoogspringen', '3.18 m', '341', 7), ('Verspringen', '4.28 m', '348', 7), ('Hinkstapspringen', '8.29 m', '295', 7)]",13,3,4,2,9,12,0,8,6
Onbekend,Seguro Doroteia,5633501,16,Portugal,Vrouw,1370,Springers,20,1,14,168,62,"[('Hoogspringen', '0.50 m', '0', 7), ('Polsstokhoogspringen', '1.27 m', '0', 7), ('Verspringen', '2.05 m', '0', 7), ('Hinkstapspringen', '3.74 m', '0', 7)]",20,2,1,3,2,5,0,7,8
Onbekend,Anunciada Ivo,5640419,16,Portugal,Man,520,Werpers,16,1,15,179,86,"[('Kogelstoten', '4.89 m', '0', 7), ('Discuswerpen', '18.92 m', '0', 7), ('Kogelslingeren', '19.33 m', '0', 7), ('Speerwerpen', '21.51 m', '0', 7)]",16,1,3,1,1,1,7,6,5
Onbekend,Paneira Oriana,5640418,17,Portugal,Vrouw,1290,Werpers,14,1,14,176,73,"[('Kogelstoten', '4.77 m', '0', 7), ('Discuswerpen', '22.71 m', '0', 7), ('Kogelslingeren', '21.33 m', '0', 7), ('Speerwerpen', '20.93 m', '28', 7)]",7,1,2,2,9,2,7,8,8
10 km snelwandelen,Miśkiewicz Ilona,5590770,29,Polska,Vrouw,1050,Snelwandelaars,19,2,16,181,76,"[('10 km snelwandelen', '1h:06:24.98', '687', 8), ('20 km snelwandelen', '2h:18:20.32', '572', 8), ('50 km snelwandelen', '5h:41:03.78', '530', 8)]",15,2,10,3,7,1,1,2,3
Onbekend,Kaźmierczak Jerzy,5630450,18,Polska,Man,640,Langeafstandslopers,16,1,16,172,74,"[('5.000 meter', '17:51.71', '520', 8), ('10.000 meter', '41:16.08', '515', 8), ('Marathon', '2h:49:31.08', '552', 8)]",10,3,9,4,2,3,1,5,7
Onbekend,Pałka Kacper,5602920,17,Polska,Man,730,Springers,17,1,15,168,68,"[('Hoogspringen', '0.82 m', '70', 7), ('Polsstokhoogspringen', '2.43 m', '124', 7), ('Verspringen', '3.33 m', '142', 7), ('Hinkstapspringen', '6.76 m', '134', 7)]",10,2,1,2,9,7,1,7,6
3.000 meter steeplechase,de Almeida Luís,5069641,31,Portugal,Man,7350,Middenafstandslopers,20,11,16,190,88,"[('800 meter', '2:16.76', '821', 8), ('1.500 meter', '4:35.72', '778', 8), ('3.000 meter steeplechase', '13:26.65', '832', 8)]",19,0,6,15,0,0,1,6,8
Onbekend,Antúnez Honorio,5641347,14,España,Man,1300,Springers,18,1,14,157,59,"[('Hoogspringen', '0.66 m', '0', 7), ('Polsstokhoogspringen', '1.90 m', '0', 7), ('Verspringen', '2.93 m', '56', 7), ('Hinkstapspringen', '5.10 m', '0', 7)]",18,0,1,4,2,9,6,7,5
Onbekend,Baranzini Alessia,5659869,15,Italia,Vrouw,1680,Zonder specialiteit,15,1,14,153,46,[],20,2,6,2,2,10,2,0,0
Onbekend,Gáspár Erika,5659928,14,Magyarország,Vrouw,1110,Zonder specialiteit,13,1,14,149,43,[],18,3,1,3,3,10,3,0,0
Onbekend,Kudroč Maroš,5656219,14,Slovensko,Man,1560,Sprinters,12,1,15,183,83,"[('100 meter', '13.82 s', '619', 8), ('200 meter', '27.48 s', '672', 8), ('400 meter', '1:00.28', '749', 8), ('110 meter horden', '20.72 s', '683', 8), ('400 meter horden', '1:10.81', '741', 8)]",18,3,3,10,3,2,1,6,5
Onbekend,Vinson Fernando,5607237,15,United States,Man,1360,Snelwandelaars,19,1,15,165,71,"[('10 km snelwandelen', '1h:02:12.39', '619', 8), ('20 km snelwandelen', '2h:00:42.33', '634', 8), ('50 km snelwandelen', '5h:11:26.82', '549', 8)]",19,0,9,2,6,4,2,4,5
Onbekend,Benítez Eder,5482028,19,España,Man,6470,Springers,20,3,14,183,90,"[('Hoogspringen', '1.05 m', '251', 7), ('Polsstokhoogspringen', '2.70 m', '202', 7), ('Verspringen', '3.76 m', '235', 7), ('Hinkstapspringen', '7.01 m', '161', 7)]",8,1,1,1,2,15,2,7,5
Onbekend,Reed Hannah,5594095,16,United States,Vrouw,1430,Meerkampers,13,1,15,159,63,"[('Vijfkamp Vrouwen - 100 meter horden', '21.48 s', '579', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.73 m', '478', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.03 m', '354', 8), ('Vijfkamp Vrouwen - Verspringen', '2.50 m', '480', 8), ('Vijfkamp Vrouwen - 800 meter', '2:48.49', '509', 8), ('Zevenkamp - 100 meter horden', '21.62 s', '560', 8), ('Zevenkamp - Hoogspringen', '0.72 m', '471', 8), ('Zevenkamp - Kogelstoten', '6.06 m', '356', 8), ('Zevenkamp - 200 meter', '30.55 s', '401', 8), ('Zevenkamp - Verspringen', '2.54 m', '488', 8), ('Zevenkamp - Speerwerpen', '18.41 m', '388', 8), ('Zevenkamp - 800 meter', '2:48.04', '517', 8), ('Vijfkamp Vrouwen', '2400 p', '480', 8), ('Zevenkamp', '3181 p', '454', 8)]",10,8,3,2,3,9,3,8,8
Speerwerpen,Garatti Maria Caterina,5389760,23,Italia,Vrouw,6480,Werpers,20,4,18,181,83,"[('Kogelstoten', '8.88 m', '132', 7), ('Discuswerpen', '33.52 m', '211', 7), ('Kogelslingeren', '30.36 m', '197', 7), ('Speerwerpen', '31.64 m', '339', 7)]",9,2,3,1,2,3,15,10,8
Speerwerpen,Sgrazzutti Ignazio,5224416,27,Italia,Man,4780,Werpers,20,5,18,191,89,"[('Kogelstoten', '11.77 m', '315', 7), ('Discuswerpen', '41.45 m', '383', 7), ('Kogelslingeren', '41.85 m', '342', 7), ('Speerwerpen', '46.49 m', '447', 7)]",7,12,4,4,9,2,4,10,10
Onbekend,Citriniti Elia,5603678,15,Italia,Man,420,Werpers,17,1,16,185,93,"[('Kogelstoten', '6.94 m', '0', 7), ('Discuswerpen', '23.75 m', '0', 7), ('Kogelslingeren', '23.68 m', '0', 7), ('Speerwerpen', '29.42 m', '71', 7)]",7,4,3,4,1,2,7,7,7
Speerwerpen,Peters Armand,5214083,33,Lëtzebuerg,Man,5710,Werpers,19,12,18,180,88,"[('Kogelstoten', '12.88 m', '399', 7), ('Discuswerpen', '43.50 m', '430', 7), ('Kogelslingeren', '43.01 m', '367', 7), ('Speerwerpen', '46.09 m', '439', 7)]",20,12,0,0,0,0,12,6,8
1.500 meter,Gaya Yuta,4963933,37,Nippon,Man,14850,Middenafstandslopers,18,16,17,175,67,"[('800 meter', '2:10.10', '940', 8), ('1.500 meter', '4:13.43', '980', 8), ('3.000 meter steeplechase', '12:42.52', '965', 8)]",17,0,13,14,0,0,0,10,10
Hinkstapspringen,Pampis Periklis,5042787,32,Cyprus,Man,13400,Springers,20,16,17,178,77,"[('Hoogspringen', '1.51 m', '612', 7), ('Polsstokhoogspringen', '4.07 m', '599', 7), ('Verspringen', '5.68 m', '651', 7), ('Hinkstapspringen', '11.39 m', '622', 7)]",14,0,2,2,10,13,2,12,11
1.500 meter,Maalidji Chloe,5190565,29,Switzerland,Vrouw,12910,Middenafstandslopers,20,10,15,176,69,"[('800 meter', '2:23.85', '904', 8), ('1.500 meter', '4:35.87', '998', 8), ('3.000 meter steeplechase', '15:32.33', '917', 8)]",16,5,12,14,2,0,0,13,11
10.000 meter,Condori Norma,5178158,29,Perú,Vrouw,31460,Langeafstandslopers,20,10,15,165,53,"[('5.000 meter', '17:28.32', '980', 8), ('10.000 meter', '37:51.79', '988', 8), ('Marathon', '2h:40:28.28', '1002', 8)]",18,2,20,11,3,2,0,14,10
Onbekend,Santander Alana,5623231,17,España,Vrouw,1230,Sprinters,20,1,15,157,56,"[('100 meter', '14.88 s', '644', 8), ('200 meter', '29.35 s', '636', 8), ('400 meter', '1:06.82', '695', 8), ('100 meter horden', '20.72 s', '716', 8), ('400 meter horden', '1:16.22', '770', 8)]",14,4,2,9,8,2,1,7,8
Onbekend,Taurisano Yuri,5656466,15,Italia,Man,1130,Sprinters,18,1,15,169,70,"[('100 meter', '13.72 s', '638', 8), ('200 meter', '27.31 s', '688', 8), ('400 meter', '1:00.71', '731', 8), ('110 meter horden', '20.74 s', '681', 8), ('400 meter horden', '1:10.37', '757', 8)]",9,3,3,10,3,2,1,6,8
Onbekend,Gubler Morgane,5659844,15,Switzerland,Vrouw,1040,Zonder specialiteit,18,1,14,170,64,[],8,1,4,3,0,7,10,0,0
Kogelslingeren,Grey Sören,5374453,23,Deutschland,Man,4830,Werpers,20,5,20,181,92,"[('Kogelstoten', '12.60 m', '378', 7), ('Discuswerpen', '43.65 m', '434', 7), ('Kogelslingeren', '44.62 m', '402', 7), ('Speerwerpen', '47.98 m', '480', 7)]",19,10,1,2,1,1,12,10,8
Onbekend,Jenko Tamara,5544166,17,Slovenija,Vrouw,7680,Sprinters,20,2,16,161,67,"[('100 meter', '14.50 s', '711', 8), ('200 meter', '28.44 s', '718', 8), ('400 meter', '1:05.81', '734', 8), ('100 meter horden', '20.28 s', '770', 8), ('400 meter horden', '1:15.07', '807', 8)]",15,1,0,16,5,2,3,5,8
Onbekend,Behm Robert,5658634,18,Lëtzebuerg,Man,1930,Zonder specialiteit,14,1,15,182,81,[],17,2,10,4,10,1,1,0,0
Polsstokhoogspringen,Vuong Sacha,4880127,36,Switzerland,Vrouw,20630,Springers,20,16,18,177,67,"[('Hoogspringen', '1.44 m', '667', 7), ('Polsstokhoogspringen', '3.55 m', '768', 7), ('Verspringen', '4.73 m', '682', 7), ('Hinkstapspringen', '9.68 m', '716', 7)]",19,0,0,0,13,13,0,10,15
Onbekend,Rodrigues Domingos,5653368,15,Portugal,Man,360,Snelwandelaars,11,1,15,179,76,"[('10 km snelwandelen', '1h:03:19.31', '571', 8), ('20 km snelwandelen', '2h:03:44.38', '568', 8), ('50 km snelwandelen', '5h:16:10.80', '507', 8)]",10,1,6,2,7,2,3,7,4
Onbekend,Guterres Romeu,5647417,17,Portugal,Man,130,Springers,11,1,15,175,77,"[('Hoogspringen', '0.48 m', '0', 7), ('Polsstokhoogspringen', '1.47 m', '0', 7), ('Verspringen', '2.10 m', '0', 7), ('Hinkstapspringen', '4.04 m', '0', 7)]",6,6,1,2,3,3,3,3,3
Onbekend,Nunes Soraia,5651980,15,Portugal,Vrouw,450,Meerkampers,18,1,16,161,56,"[('Vijfkamp Vrouwen - 100 meter horden', '22.42 s', '451', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.35 m', '229', 8), ('Vijfkamp Vrouwen - Kogelstoten', '4.40 m', '258', 8), ('Vijfkamp Vrouwen - Verspringen', '1.46 m', '280', 8), ('Vijfkamp Vrouwen - 800 meter', '2:52.01', '446', 8), ('Zevenkamp - 100 meter horden', '22.36 s', '459', 8), ('Zevenkamp - Hoogspringen', '0.34 m', '222', 8), ('Zevenkamp - Kogelstoten', '4.59 m', '270', 8), ('Zevenkamp - 200 meter', '31.65 s', '290', 8), ('Zevenkamp - Verspringen', '1.41 m', '271', 8), ('Zevenkamp - Speerwerpen', '16.17 m', '341', 8), ('Zevenkamp - 800 meter', '2:50.89', '466', 8), ('Vijfkamp Vrouwen', '1664 p', '333', 8), ('Zevenkamp', '2319 p', '331', 8)]",10,3,3,2,3,3,8,5,6
Onbekend,Távora André,5503966,19,Portugal,Man,3400,Werpers,20,2,19,172,80,"[('Kogelstoten', '9.65 m', '154', 7), ('Discuswerpen', '38.76 m', '320', 7), ('Kogelslingeren', '38.81 m', '275', 7), ('Speerwerpen', '42.17 m', '352', 7)]",11,5,1,1,8,1,13,7,7
Verspringen,Lampreia Félix,4933653,34,Portugal,Man,10590,Springers,20,12,16,180,63,"[('Hoogspringen', '1.25 m', '408', 7), ('Polsstokhoogspringen', '3.30 m', '376', 7), ('Verspringen', '5.49 m', '610', 7), ('Hinkstapspringen', '9.28 m', '400', 7)]",17,0,2,11,0,15,0,10,9
Onbekend,Muzzio Brooklyn,5643741,14,United States,Vrouw,1070,Langeafstandslopers,13,1,14,156,49,"[('5.000 meter', '20:52.36', '534', 8), ('10.000 meter', '45:31.25', '527', 8), ('Marathon', '3h:11:03.40', '570', 8)]",12,1,10,3,1,3,3,6,5
Onbekend,Gutiérrez Javier,5642924,16,Argentina,Man,1000,Langeafstandslopers,17,1,14,173,75,"[('5.000 meter', '17:22.30', '595', 8), ('10.000 meter', '40:59.25', '534', 8), ('Marathon', '2h:45:23.37', '618', 8)]",8,3,8,7,2,3,3,9,7
Onbekend,Martínez Margarita,5602757,17,Argentina,Vrouw,1930,Meerkampers,20,1,15,162,62,"[('Vijfkamp Vrouwen - 100 meter horden', '21.22 s', '614', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.60 m', '393', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.84 m', '402', 8), ('Vijfkamp Vrouwen - Verspringen', '2.50 m', '480', 8), ('Vijfkamp Vrouwen - 800 meter', '2:46.00', '553', 8), ('Zevenkamp - 100 meter horden', '21.29 s', '605', 8), ('Zevenkamp - Hoogspringen', '0.58 m', '379', 8), ('Zevenkamp - Kogelstoten', '6.91 m', '406', 8), ('Zevenkamp - 200 meter', '29.43 s', '515', 8), ('Zevenkamp - Verspringen', '2.50 m', '480', 8), ('Zevenkamp - Speerwerpen', '19.98 m', '421', 8), ('Zevenkamp - 800 meter', '2:45.78', '557', 8), ('Vijfkamp Vrouwen', '2442 p', '488', 8), ('Zevenkamp', '3363 p', '480', 8)]",18,10,1,7,1,7,2,5,8
Onbekend,Goh Nicole,5660300,15,Singapore,Vrouw,1860,Zonder specialiteit,19,1,15,153,50,[],19,10,3,8,0,2,5,0,0
Onbekend,Bennati Raffaela,5600265,17,Italia,Vrouw,1360,Sprinters,19,1,15,163,65,"[('100 meter', '14.81 s', '656', 8), ('200 meter', '29.53 s', '620', 8), ('400 meter', '1:07.65', '663', 8), ('100 meter horden', '20.91 s', '693', 8), ('400 meter horden', '1:16.96', '745', 8)]",16,3,1,10,6,3,1,7,8
Onbekend,Aptaloglou Damiani,5624596,18,Hellas,Vrouw,3080,Langeafstandslopers,20,1,17,170,66,"[('5.000 meter', '20:15.74', '614', 8), ('10.000 meter', '43:43.49', '635', 8), ('Marathon', '3h:01:37.41', '703', 8)]",20,1,11,3,1,3,6,9,6
Onbekend,Ventilii Bella,5657352,15,Italia,Vrouw,910,Meerkampers,11,1,15,157,55,"[('Vijfkamp Vrouwen - 100 meter horden', '21.29 s', '605', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.58 m', '379', 8), ('Vijfkamp Vrouwen - Kogelstoten', '2.22 m', '130', 8), ('Vijfkamp Vrouwen - Verspringen', '2.50 m', '480', 8), ('Vijfkamp Vrouwen - 800 meter', '2:45.67', '559', 8), ('Zevenkamp - 100 meter horden', '21.31 s', '602', 8), ('Zevenkamp - Hoogspringen', '0.56 m', '366', 8), ('Zevenkamp - Kogelstoten', '2.24 m', '131', 8), ('Zevenkamp - 200 meter', '30.04 s', '453', 8), ('Zevenkamp - Verspringen', '2.46 m', '473', 8), ('Zevenkamp - Speerwerpen', '11.91 m', '251', 8), ('Zevenkamp - 800 meter', '2:46.52', '544', 8), ('Vijfkamp Vrouwen', '2153 p', '431', 8), ('Zevenkamp', '2820 p', '403', 8)]",14,2,1,9,3,7,2,6,7
Tienkamp,Olivera Garcia,5451049,22,Uruguay,Man,4140,Meerkampers,20,5,16,184,89,"[('Vijfkamp Mannen - Verspringen', '3.96 m', '619', 8), ('Vijfkamp Mannen - Speerwerpen', '32.65 m', '524', 8), ('Vijfkamp Mannen - 200 meter', '26.57 s', '697', 8), ('Vijfkamp Mannen - Discuswerpen', '24.30 m', '409', 8), ('Vijfkamp Mannen - 1500 meter', '4:45.98', '620', 8), ('Tienkamp - 100 meter', '13.03 s', '719', 8), ('Tienkamp - Verspringen', '4.12 m', '644', 8), ('Tienkamp - Kogelstoten', '5.83 m', '330', 8), ('Tienkamp - Hoogspringen', '0.88 m', '523', 8), ('Tienkamp - 400 meter', '57.41 s', '812', 8), ('Tienkamp - 110 meter horden', '19.39 s', '765', 8), ('Tienkamp - Discuswerpen', '24.47 m', '412', 8), ('Tienkamp - Polsstokhoogspringen', '2.52 m', '531', 8), ('Tienkamp - Speerwerpen', '33.03 m', '530', 8), ('Tienkamp - 1500 meter', '4:43.54', '645', 8), ('Vijfkamp Mannen', '2869 p', '574', 8), ('Tienkamp', '5911 p', '591', 8)]",20,2,2,12,10,2,3,9,7
Onbekend,Paredes Davinia,5615792,16,España,Vrouw,1920,Sprinters,20,1,14,180,77,"[('100 meter', '14.32 s', '742', 8), ('200 meter', '28.20 s', '739', 8), ('400 meter', '1:05.53', '744', 8), ('100 meter horden', '20.75 s', '713', 8), ('400 meter horden', '1:14.72', '819', 8)]",12,10,3,10,3,1,2,9,5
Onbekend,Lebedeva Alisa,5658654,17,Rossiya,Vrouw,1110,Zonder specialiteit,17,1,15,177,70,[],15,7,2,10,2,3,3,0,0
Onbekend,Peric Evelin,5646437,17,Italia,Vrouw,1460,Springers,11,1,16,165,57,"[('Hoogspringen', '0.80 m', '112', 7), ('Polsstokhoogspringen', '1.98 m', '174', 7), ('Verspringen', '2.80 m', '167', 7), ('Hinkstapspringen', '5.54 m', '163', 7)]",16,1,0,3,9,10,1,5,4
Onbekend,Zachariassen Amalie,5659923,17,Danmark,Vrouw,1910,Zonder specialiteit,15,1,15,157,49,[],16,2,2,3,10,10,6,0,0
Onbekend,Kalaki Popi,5532565,18,Hellas,Vrouw,1480,Snelwandelaars,20,1,11,181,84,"[('10 km snelwandelen', '1h:07:02.16', '663', 8), ('20 km snelwandelen', '2h:17:04.51', '597', 8), ('50 km snelwandelen', '5h:37:52.60', '555', 8)]",14,2,9,3,10,1,2,6,7
Onbekend,Salmatanis Iliodoros,5649804,17,Hellas,Man,970,Werpers,14,1,16,189,93,"[('Kogelstoten', '8.37 m', '57', 7), ('Discuswerpen', '28.60 m', '85', 7), ('Kogelslingeren', '27.38 m', '24', 7), ('Speerwerpen', '29.90 m', '82', 7)]",12,10,2,1,3,3,3,7,7
200 meter,Abrahams Patrice,5115009,30,Jamaica,Vrouw,17480,Sprinters,18,14,14,180,76,"[('100 meter', '12.92 s', '990', 8), ('200 meter', '25.27 s', '1002', 8), ('400 meter', '59.75 s', '967', 8), ('100 meter horden', '19.21 s', '902', 8), ('400 meter horden', '1:10.83', '946', 8)]",12,10,2,17,2,2,1,12,10
1.500 meter,Martin Petrona,5115018,33,Jamaica,Vrouw,22280,Middenafstandslopers,20,13,15,159,43,"[('800 meter', '2:29.56', '810', 8), ('1.500 meter', '4:44.98', '923', 8), ('3.000 meter steeplechase', '15:33.46', '914', 8)]",18,0,18,13,0,0,0,8,11
5.000 meter,Abrahams Michael,5115020,31,Jamaica,Man,18250,Langeafstandslopers,20,14,17,172,69,"[('5.000 meter', '15:29.79', '884', 8), ('10.000 meter', '36:06.14', '860', 8), ('Marathon', '2h:26:32.43', '920', 8)]",14,1,17,6,2,0,0,12,8
50 km snelwandelen,Gray Trudy,5395881,25,Jamaica,Vrouw,20590,Snelwandelaars,20,6,17,161,58,"[('10 km snelwandelen', '1h:01:31.36', '877', 8), ('20 km snelwandelen', '2h:02:11.66', '887', 8), ('50 km snelwandelen', '4h:47:29.34', '960', 8)]",20,1,19,1,2,3,1,11,9
Kogelslingeren,Lowe Jo-Hannah,5115054,31,Jamaica,Vrouw,19770,Werpers,20,14,16,178,63,"[('Kogelstoten', '15.33 m', '647', 7), ('Discuswerpen', '52.51 m', '658', 7), ('Kogelslingeren', '47.55 m', '635', 7), ('Speerwerpen', '43.11 m', '671', 7)]",17,14,0,1,1,0,17,10,10
5.000 meter,Mackay Steven Grace,5326238,25,Great Britain,Vrouw,5180,Langeafstandslopers,20,7,17,179,67,"[('5.000 meter', '18:21.12', '865', 8), ('10.000 meter', '41:02.36', '797', 8), ('Marathon', '2h:52:18.50', '835', 8)]",14,5,13,9,2,1,2,10,9
Onbekend,Bukovec Rozina,5545678,17,Slovenija,Vrouw,1760,Springers,20,2,14,173,83,"[('Hoogspringen', '0.90 m', '199', 7), ('Polsstokhoogspringen', '2.18 m', '250', 7), ('Verspringen', '3.04 m', '231', 7), ('Hinkstapspringen', '6.30 m', '264', 7)]",13,1,2,3,11,8,2,8,7
400 meter,Traini Costanza,5588133,22,Italia,Vrouw,2460,Sprinters,20,2,16,185,87,"[('100 meter', '14.41 s', '727', 8), ('200 meter', '28.59 s', '704', 8), ('400 meter', '1:04.21', '795', 8), ('100 meter horden', '20.37 s', '759', 8), ('400 meter horden', '1:14.72', '819', 8)]",13,7,3,10,5,3,1,3,11
400 meter horden,Bernardi Livia,5588129,21,Italia,Vrouw,2120,Sprinters,20,2,16,162,53,"[('100 meter', '14.40 s', '728', 8), ('200 meter', '28.85 s', '681', 8), ('400 meter', '1:06.14', '721', 8), ('100 meter horden', '20.51 s', '742', 8), ('400 meter horden', '1:14.16', '837', 8)]",6,3,2,10,7,2,1,10,8
Onbekend,Di Vincenzo Artemio,5588142,22,Italia,Man,1720,Langeafstandslopers,20,1,17,185,81,"[('5.000 meter', '17:36.15', '560', 8), ('10.000 meter', '40:39.00', '557', 8), ('Marathon', '2h:46:48.50', '596', 8)]",15,3,9,4,3,1,3,10,6
10 km snelwandelen,Hristov Ventseslav,4932784,34,Bulgaria,Man,23170,Snelwandelaars,20,13,14,171,77,"[('10 km snelwandelen', '53:10.40', '1003', 8), ('20 km snelwandelen', '1h:45:45.04', '961', 8), ('50 km snelwandelen', '4h:26:38.75', '940', 8)]",16,4,18,0,0,0,0,11,13
